,CustomerId,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited,Label,Score
1938,15788118,656,France,Male,33,7,138705.02,2,1,0,37136.15,0,0,0.9285
1939,15583748,592,Spain,Male,38,8,0.0,2,1,0,180426.2,0,0,0.953
1940,15740406,628,Germany,Male,38,10,113525.84,1,1,0,46044.48,1,1,0.625
1941,15576094,743,France,Male,71,0,0.0,2,0,1,29837.65,0,0,0.9684
1942,15771942,528,Germany,Female,46,9,135555.66,1,1,0,133146.03,1,1,0.9015
1943,15800806,685,Spain,Male,31,7,122449.31,2,1,1,180769.55,0,0,0.9634
1944,15719940,628,Germany,Female,51,10,115280.49,2,0,0,12628.61,1,1,0.6951
1945,15781034,796,Spain,Male,67,5,0.0,2,0,1,54871.02,0,0,0.9719
1946,15696852,803,France,Female,32,9,192122.84,1,1,1,54277.45,1,0,0.7714
1947,15796787,681,France,Male,46,0,105969.42,1,1,0,5771.56,0,1,0.6682
1948,15568953,477,France,Male,27,1,128554.98,1,1,1,133173.19,0,0,0.8874
1949,15771154,683,France,Female,73,8,137732.23,2,1,1,133210.44,0,0,0.9167
1950,15775546,517,Spain,Female,29,5,0.0,2,1,0,103402.88,0,0,0.9093
1951,15664849,573,Spain,Male,46,3,65269.23,1,0,1,189988.65,1,0,0.6006
1952,15647725,675,France,Female,61,5,62055.17,3,1,0,166305.16,1,1,0.9872
1953,15625586,717,France,Male,35,4,0.0,1,1,1,167573.06,0,0,0.7862
1954,15628203,637,France,Female,38,3,104339.56,1,0,0,119882.86,0,0,0.6002
1955,15682421,683,France,Female,30,2,0.0,2,0,1,100496.84,1,0,0.9433
1956,15574584,670,France,Male,33,8,126679.69,1,1,1,39451.09,0,0,0.8439
1957,15718839,850,Germany,Female,38,2,102741.15,2,0,1,23974.85,0,0,0.8237
1958,15566494,487,France,Male,45,2,0.0,2,1,0,77475.73,0,0,0.7878
1959,15655590,581,Spain,Male,46,2,79385.21,2,0,0,188492.82,0,0,0.7255
1960,15814940,642,Spain,Female,33,9,0.0,2,1,1,150475.14,0,0,0.9384
1961,15637599,510,Germany,Female,44,4,123070.89,1,1,0,28461.29,1,1,0.8643
1962,15617304,722,France,Male,40,6,0.0,2,1,1,111893.09,0,0,0.955
1963,15570086,684,Germany,Male,18,9,90544.0,1,0,1,4777.23,0,0,0.8661
1964,15689517,635,France,Male,27,3,127009.83,1,1,0,161909.95,0,0,0.7825
1965,15609623,637,France,Female,63,5,0.0,1,1,0,28092.77,1,1,0.924
1966,15596979,662,France,Female,47,6,0.0,2,1,1,129392.75,0,0,0.794
1967,15658032,701,France,Male,39,2,0.0,2,1,1,82526.92,0,0,0.9592
1968,15648067,583,France,Male,39,1,129299.28,2,1,0,73107.6,0,0,0.8991
1969,15575214,709,France,Male,37,7,0.0,1,1,0,159486.76,0,0,0.6089
1970,15734714,559,France,Female,29,3,79715.36,1,1,0,82252.28,0,0,0.6391
1971,15621687,813,France,Male,34,0,0.0,2,1,0,43169.15,0,0,0.95
1972,15812850,494,Spain,Male,67,5,0.0,2,1,1,85890.16,0,0,0.972
1973,15787602,568,Spain,Male,39,5,0.0,2,1,1,129569.92,0,0,0.9605
1974,15714658,696,France,Female,33,4,0.0,2,1,1,73371.65,0,0,0.9328
1975,15692291,563,Spain,Female,42,6,99056.22,2,1,0,154347.95,1,0,0.7372
1976,15603594,635,Spain,Male,24,4,0.0,2,1,1,70668.77,0,0,0.9763
1977,15705343,649,Spain,Female,32,7,0.0,1,1,0,28797.32,0,0,0.5693
1978,15635500,605,Germany,Male,75,2,61319.63,1,0,1,186655.11,0,0,0.791
1979,15767864,628,France,Male,33,6,0.0,2,0,0,184230.23,0,0,0.9573
1980,15620579,695,Spain,Female,31,8,0.0,2,0,1,131644.41,0,0,0.9421
1981,15792388,645,France,Female,48,7,90612.34,1,1,1,149139.13,0,1,0.5666
1982,15736327,567,Germany,Female,46,1,68238.51,2,1,1,109572.58,0,0,0.7387
1983,15640825,695,Spain,Male,46,3,122549.64,1,1,1,56297.85,0,0,0.6112
1984,15810807,513,France,Female,43,9,0.0,2,1,0,152499.8,0,0,0.7394
1985,15667456,709,Spain,Male,62,3,0.0,2,1,1,82195.15,0,0,0.8985
1986,15576517,445,Germany,Female,34,7,131082.17,2,1,1,70618.0,0,0,0.8319
1987,15762268,666,France,Female,41,10,141162.08,1,1,0,50908.48,0,1,0.5862
1988,15699195,709,France,Female,24,3,110949.41,1,1,1,168515.61,0,0,0.8007
1989,15643916,619,Spain,Male,46,8,62400.48,1,1,1,132498.39,1,0,0.5788
1990,15684316,532,France,Male,43,9,0.0,2,0,0,190573.91,1,0,0.8658
1991,15654456,511,Germany,Male,48,6,149726.08,1,0,0,88307.87,1,1,0.8315
1992,15686060,670,Germany,Male,43,9,111677.88,1,1,0,178827.3,1,1,0.8008
1993,15749905,698,Spain,Female,47,6,0.0,1,1,0,50213.81,1,1,0.8498
1994,15600710,620,France,Male,22,0,0.0,1,1,0,32589.45,0,0,0.727
1995,15777772,650,Spain,Male,55,9,119618.42,1,1,1,29861.13,0,0,0.5307
1996,15670602,790,Germany,Male,24,7,107418.27,1,0,1,160450.21,0,0,0.7706
1997,15592531,822,France,Male,50,7,0.0,2,1,1,10062.8,0,0,0.9075
1998,15615444,663,Germany,Male,28,8,123674.28,2,1,1,87985.2,0,0,0.9155
1999,15752601,578,France,Female,40,7,0.0,2,0,0,102233.73,0,0,0.8765
